 1.388794386496402e-11  5.721063076242679e-02 -3.311662118150855e-01 -3.871762859669035e-01 -2.224175790175684e-01 -2.196644250902557e-01 -3.839796835136117e-01 -3.271239105359841e-01  7.790662618692271e-02  1.388794386496402e-11
 1.388794386496402e-11  6.249496010094704e-02 -3.311053613264572e-01 -3.878377207687573e-01 -2.248987804471873e-01 -2.221849296678281e-01 -3.845679106664887e-01 -3.270484705647623e-01  8.302261936125070e-02  1.388794386496402e-11
 1.388794386496402e-11  6.773473069213470e-02 -3.310107457280525e-01 -3.884770726074522e-01 -2.273962485755886e-01 -2.247223892067785e-01 -3.851342727666834e-01 -3.269382719398813e-01  8.809032636328623e-02  1.388794386496402e-11
 1.388794386496402e-11  7.292889175517091e-02 -3.308819193563901e-01 -3.890944478546108e-01 -2.299098031481280e-01 -2.272766081757196e-01 -3.856788983707219e-01 -3.267928747862280e-01  9.310873501425690e-02  1.388794386496402e-11
 1.388794386496402e-11  7.807640479749728e-02 -3.307184456536674e-01 -3.896899555040411e-01 -2.324392601546584e-01 -2.298473870744108e-01 -3.862019186082186e-01 -3.266118488353874e-01  9.807684631247768e-02  1.388794386496402e-11
 1.388794386496402e-11  8.317624386953835e-02 -3.305198973713790e-01 -3.902637070887807e-01 -2.349844318569271e-01 -2.324345224673194e-01 -3.867034670922273e-01 -3.263947736279489e-01  1.029936746788135e-01  1.388794386496402e-11
 1.388794386496402e-11  8.822739581605596e-02 -3.302858567711234e-01 -3.908158165981721e-01 -2.375451268165813e-01 -2.350378070178597e-01 -3.871836798296446e-01 -3.261412387128213e-01  1.078582481985253e-01  1.388794386496402e-11
 1.388794386496402e-11  9.322886052406390e-02 -3.300159158225208e-01 -3.913464003950085e-01 -2.401211499237706e-01 -2.376570295232973e-01 -3.876426951317080e-01 -3.258508438434832e-01  1.126696088594316e-01  1.388794386496402e-11
 1.388794386496402e-11  9.817965116723291e-02 -3.297096763981714e-01 -3.918555771327892e-01 -2.427123024263378e-01 -2.402919749503067e-01 -3.880806535246291e-01 -3.255231991710959e-01  1.174268127863151e-01  1.388794386496402e-11
 1.388794386496402e-11  1.030787944467162e-01 -3.293667504655802e-01 -3.923434676731231e-01 -2.453183819595860e-01 -2.429424244711673e-01 -3.884976976604033e-01 -3.251579254344064e-01  1.221289304715111e-01  1.388794386496402e-11
 1.388794386496402e-11  1.079253308283277e-01 -3.289867602759781e-01 -3.928101950033197e-01 -2.479391825766112e-01 -2.456081555005862e-01 -3.888939722278367e-01 -3.247546541463701e-01  1.267750470016077e-01  1.388794386496402e-11
 1.388794386496402e-11  1.127183147760047e-01 -3.285693385499672e-01 -3.932558841542051e-01 -2.505744947791919e-01 -2.482889417331346e-01 -3.892696238638316e-01 -3.243130277774225e-01  1.313642622801968e-01  1.388794386496402e-11
 1.388794386496402e-11  1.174568149814897e-01 -3.281141286599240e-01 -3.936806621182026e-01 -2.532241055492228e-01 -2.509845531812836e-01 -3.896248010649688e-01 -3.238326999353319e-01  1.358956912466092e-01  1.388794386496402e-11
 1.388794386496402e-11  1.221399145901660e-01 -3.276207848090880e-01 -3.940846577677131e-01 -2.558877983806830e-01 -2.536947562140273e-01 -3.899596540994292e-01 -3.233133355415643e-01  1.403684640905734e-01  1.388794386496402e-11
 1.388794386496402e-11  1.267667114229813e-01 -3.270889722072728e-01 -3.944680017738358e-01 -2.585653533121282e-01 -2.564193135960792e-01 -3.902743349192915e-01 -3.227546110040949e-01  1.447817264627355e-01  1.388794386496402e-11
 1.388794386496402e-11  1.313363181943991e-01 -3.265183672431303e-01 -3.948308265254638e-01 -2.612565469596961e-01 -2.591579845276296e-01 -3.905689970732477e-01 -3.221562143866001e-01  1.491346396809805e-01  1.388794386496402e-11
 1.388794386496402e-11  1.358478627263130e-01 -3.259086576529042e-01 -3.951732660487925e-01 -2.639611525506137e-01 -2.619105246846485e-01 -3.908437956197732e-01 -3.215178455739655e-01  1.534263809324957e-01  1.388794386496402e-11
 1.388794386496402e-11  1.403004881578651e-01 -3.252595426856095e-01 -3.954954559272774e-01 -2.666789399571970e-01 -2.646766862597244e-01 -3.910988870407912e-01 -3.208392164340474e-01  1.576561434715187e-01  1.388794386496402e-11
 1.388794386496402e-11  1.446933531511080e-01 -3.245707332645733e-01 -3.957975332220762e-01 -2.694096757313314e-01 -2.674562180034210e-01 -3.913344291558685e-01 -3.201200509756254e-01  1.618231368127132e-01  1.388794386496402e-11
 1.388794386496402e-11  1.490256320924521e-01 -3.238419521452775e-01 -3.960796363930116e-01 -2.721531231394225e-01 -2.702488652661429e-01 -3.915505810369815e-01 -3.193600855024850e-01  1.659265869201171e-01  1.388794386496402e-11
 1.388794386496402e-11  1.532965152898410e-01 -3.230729340694418e-01 -3.963419052200904e-01 -2.749090421978070e-01 -2.730543700404937e-01 -3.917475029238874e-01 -3.185590687635719e-01  1.699657363916097e-01  1.388794386496402e-11
 1.388794386496402e-11  1.575052091655982e-01 -3.222634259152874e-01 -3.965844807256114e-01 -2.776771897086123e-01 -2.758724710041147e-01 -3.919253561401403e-01 -3.177167620991587e-01  1.739398446388433e-01  1.388794386496402e-11
 1.388794386496402e-11  1.616509364448920e-01 -3.214131868439245e-01 -3.968075050968997e-01 -2.804573192960546e-01 -2.787029035629908e-01 -3.920843030097851e-01 -3.168329395829677e-01  1.778481880625901e-01  1.388794386496402e-11
 1.388794386496402e-11  1.657329363397624e-01 -3.205219884418066e-01 -3.970111216096981e-01 -2.832491814431652e-01 -2.815453998952098e-01 -3.922245067747682e-01 -3.159073881601939e-01  1.816900602234521e-01  1.388794386496402e-11
 1.388794386496402e-11  1.697504647286609e-01 -3.195896148591957e-01 -3.971954745522510e-01 -2.860525235289340e-01 -2.843996889951614e-01 -3.923461315130971e-01 -3.149399077813747e-01  1.854647720078871e-01  1.388794386496402e-11
 1.388794386496402e-11  1.737027943314486e-01 -3.186158629445845e-01 -3.973607091501121e-01 -2.888670898658588e-01 -2.872654967181644e-01 -3.924493420577865e-01 -3.139303115320525e-01  1.891716517895005e-01  1.388794386496402e-11
 1.388794386496402e-11  1.775892148798061e-01 -3.176005423750236e-01 -3.975069714917101e-01 -2.916926217378924e-01 -2.901425458255062e-01 -3.925343039166234e-01 -3.128784257581789e-01  1.928100455855606e-01  1.388794386496402e-11
 1.388794386496402e-11  1.814090332830042e-01 -3.165434757823007e-01 -3.976344084547022e-01 -2.945288574387738e-01 -2.930305560298839e-01 -3.926011831927844e-01 -3.117840901872117e-01  1.963793172086884e-01  1.388794386496402e-11
 1.388794386496402e-11  1.851615737889903e-01 -3.154444988749238e-01 -3.977431676331480e-01 -2.973755323107356e-01 -2.959292440412321e-01 -3.926501465063409e-01 -3.106471580448535e-01  1.998788484136817e-01  1.388794386496402e-11
 1.388794386496402e-11  1.888461781407428e-01 -3.143034605558569e-01 -3.978333972655342e-01 -3.002323787835760e-01 -2.988383236129247e-01 -3.926813609166817e-01 -3.094674961673877e-01  2.033080390394302e-01  1.388794386496402e-11
 1.388794386496402e-11  1.924622057278515e-01 -3.131202230359643e-01 -3.979052461636804e-01 -3.030991264140849e-01 -3.017575055883380e-01 -3.926949938458870e-01 -3.082449851095632e-01  2.066663071458806e-01  1.388794386496402e-11
 1.388794386496402e-11  1.960090337332779e-01 -3.118946619431143e-01 -3.979588636425556e-01 -3.059755019258148e-01 -3.046864979477618e-01 -3.926912130030846e-01 -3.069795192479859e-01  2.099530891460135e-01  1.388794386496402e-11
 1.388794386496402e-11  1.994860572752565e-01 -3.106266664269002e-01 -3.979943994510337e-01 -3.088612292491849e-01 -3.076250058556451e-01 -3.926701863098186e-01 -3.056710068799723e-01  2.131678399327939e-01  1.388794386496402e-11
 1.388794386496402e-11  2.028926895442954e-01 -3.093161392589341e-01 -3.980120037036185e-01 -3.117560295619098e-01 -3.105727317081641e-01 -3.926320818264625e-01 -3.043193703178256e-01  2.163100330010584e-01  1.388794386496402e-11
 1.388794386496402e-11  2.062283619352381e-01 -3.079629969286734e-01 -3.980118268131639e-01 -3.146596213297407e-01 -3.135293751810991e-01 -3.925770676797032e-01 -3.029245459784922e-01  2.193791605643060e-01  1.388794386496402e-11
 1.388794386496402e-11  2.094925241743473e-01 -3.065671697347377e-01 -3.979940194246177e-01 -3.175717203475114e-01 -3.164946332780081e-01 -3.925053119911285e-01 -3.014864844685631e-01  2.223747336663569e-01  1.388794386496402e-11
 1.388794386496402e-11  2.126846444413781e-01 -3.051286018716801e-01 -3.979587323498153e-01 -3.204920397804767e-01 -3.194682003786836e-01 -3.924169828069435e-01 -3.000051506645811e-01  2.252962822878495e-01  1.388794386496402e-11
 1.388794386496402e-11  2.158042094866019e-01 -3.036472515121739e-01 -3.979061165033498e-01 -3.234202902059353e-01 -3.224497682878807e-01 -3.923122480288450e-01 -2.984805237886193e-01  2.281433554475437e-01  1.388794386496402e-11
 1.388794386496402e-11  2.188507247427516e-01 -3.021230908845797e-01 -3.978363228395437e-01 -3.263561796551260e-01 -3.254390262843033e-01 -3.921912753460803e-01 -2.969125974790988e-01  2.309155212984030e-01  1.388794386496402e-11
 1.388794386496402e-11  2.218237144318542e-01 -3.005561063458592e-01 -3.977495022905460e-01 -3.292994136553883e-01 -3.284356611698368e-01 -3.920542321687172e-01 -2.953013798568103e-01  2.336123672184261e-01  1.388794386496402e-11
 1.388794386496402e-11  2.247227216669212e-01 -2.989462984498025e-01 -3.976458057055804e-01 -3.322496952725770e-01 -3.314393573190135e-01 -3.919012855621498e-01 -2.936468935861131e-01  2.362334998962053e-01  1.388794386496402e-11
 1.388794386496402e-11  2.275473085484686e-01 -2.972936820105390e-01 -3.975253837913673e-01 -3.352067251537222e-01 -3.344497967287005e-01 -3.917326021828662e-01 -2.919491759312789e-01  2.387785454111836e-01  1.388794386496402e-11
 1.388794386496402e-11  2.302970562558390e-01 -2.955982861613012e-01 -3.973883870537414e-01 -3.381702015699239e-01 -3.374666590679952e-01 -3.915483482155016e-01 -2.902082788079562e-01  2.412471493085909e-01  1.388794386496402e-11
 1.388794386496402e-11  2.329715651333001e-01 -2.938601544084148e-01 -3.972349657404887e-01 -3.411398204594732e-01 -3.404896217283194e-01 -3.913486893112004e-01 -2.884242688297276e-01  2.436389766690366e-01  1.388794386496402e-11
 1.388794386496402e-11  2.355704547708952e-01 -2.920793446804883e-01 -3.970652697854231e-01 -3.441152754711893e-01 -3.435183598736975e-01 -3.911337905273097e-01 -2.865972273497377e-01  2.459537121727390e-01  1.388794386496402e-11
 1.388794386496402e-11  2.380933640800243e-01 -2.902559293727771e-01 -3.968794487537233e-01 -3.470962580079648e-01 -3.465525464912082e-01 -3.909038162684272e-01 -2.847272504973677e-01  2.481910601583739e-01  1.388794386496402e-11
 1.388794386496402e-11  2.405399513637325e-01 -2.883899953867002e-01 -3.966776517885509e-01 -3.500824572705089e-01 -3.495918524415977e-01 -3.906589302288233e-01 -2.828144492099373e-01  2.503507446765260e-01  1.388794386496402e-11
 1.388794386496402e-11  2.429098943816888e-01 -2.864816441644878e-01 -3.964600275589672e-01 -3.530735603012793e-01 -3.526359465100428e-01 -3.903992953362596e-01 -2.808589492594144e-01  2.524325095377268e-01  1.388794386496402e-11
 1.388794386496402e-11  2.452028904098351e-01 -2.845309917189388e-01 -3.962267242091693e-01 -3.560692520285957e-01 -3.556844954570527e-01 -3.901250736972220e-01 -2.788608912741156e-01  2.544361183550678e-01  1.388794386496402e-11
 1.388794386496402e-11  2.474186562946900e-01 -2.825381686582718e-01 -3.959778893090616e-01 -3.590692153109237e-01 -3.587371640694970e-01 -3.898364265435890e-01 -2.768204307553808e-01  2.563613545813752e-01  1.388794386496402e-11
 1.388794386496402e-11  2.495569285022924e-01 -2.805033202060525e-01 -3.957136698061808e-01 -3.620731309813227e-01 -3.617936152117507e-01 -3.895335141807508e-01 -2.747377380892100e-01  2.582080215409374e-01  1.388794386496402e-11
 1.388794386496402e-11  2.516174631617714e-01 -2.784266062161821e-01 -3.954342119789899e-01 -3.650806778920470e-01 -3.648535098769430e-01 -3.892164959372006e-01 -2.726129985528481e-01  2.599759424557758e-01  1.388794386496402e-11
 1.388794386496402e-11  2.536000361035308e-01 -2.763082011829350e-01 -3.951396613915574e-01 -3.680915329592941e-01 -3.679165072383002e-01 -3.888855301156109e-01 -2.704464123163080e-01  2.616649604664521e-01  1.388794386496402e-11
 1.388794386496402e-11  2.555044428920376e-01 -2.741482942460323e-01 -3.948301628496367e-01 -3.711053712080897e-01 -3.709822647005717e-01 -3.885407739454129e-01 -2.682381944388233e-01  2.632749386474070e-01  1.388794386496402e-11
 1.388794386496402e-11  2.573304988532067e-01 -2.719470891907428e-01 -3.945058603581582e-01 -3.741218658173022e-01 -3.740504379515279e-01 -3.881823835368934e-01 -2.659885748602233e-01  2.648057600168262e-01  1.388794386496402e-11
 1.388794386496402e-11  2.590780390963743e-01 -2.697048044430039e-01 -3.941668970801496e-01 -3.771406881647790e-01 -3.771206810135203e-01 -3.878105138368239e-01 -2.636977983872244e-01  2.662573275410312e-01  1.388794386496402e-11
 1.388794386496402e-11  2.607469185308535e-01 -2.674216730595529e-01 -3.938134152970955e-01 -3.801615078725955e-01 -3.801926462950925e-01 -3.874253185856343e-01 -2.613661246746355e-01  2.676295641333955e-01  1.388794386496402e-11
 1.388794386496402e-11  2.623370118770705e-01 -2.650979427130682e-01 -3.934455563707477e-01 -3.831839928524101e-01 -3.832659846426330e-01 -3.870269502761457e-01 -2.589938282014736e-01  2.689224126477855e-01  1.388794386496402e-11
 1.388794386496402e-11  2.638482136722768e-01 -2.627338756723137e-01 -3.930634607063991e-01 -3.862078093509168e-01 -3.863403453920582e-01 -3.866155601138717e-01 -2.565811982419910e-01  2.701358358665302e-01  1.388794386496402e-11
 1.388794386496402e-11  2.652804382708378e-01 -2.603297487772864e-01 -3.926672677176289e-01 -3.892326219953878e-01 -3.894153764205177e-01 -3.861912979789017e-01 -2.541285388316148e-01  2.712698164829224e-01  1.388794386496402e-11
 1.388794386496402e-11  2.666336198390984e-01 -2.578858534093682e-01 -3.922571157925301e-01 -3.922580938392997e-01 -3.924907241981096e-01 -3.857543123893752e-01 -2.516361687278014e-01  2.723243570782596e-01  1.388794386496402e-11
 1.388794386496402e-11  2.679077123448286e-01 -2.554024954564824e-01 -3.918331422614283e-01 -3.952838864080338e-01 -3.955660338395993e-01 -3.853047504665560e-01 -2.491044213658123e-01  2.732994800934287e-01  1.388794386496402e-11
 1.388794386496402e-11  2.691026895412514e-01 -2.528799952732594e-01 -3.913954833660976e-01 -3.983096597446460e-01 -3.986409491561290e-01 -3.848427579015156e-01 -2.465336448094165e-01  2.741952277950471e-01  1.388794386496402e-11
 1.388794386496402e-11  2.702185449456610e-01 -2.503186876362172e-01 -3.909442742304828e-01 -4.013350724556972e-01 -4.017151127069120e-01 -3.843684789234341e-01 -2.439242016965283e-01  2.750116622361672e-01  1.388794386496402e-11
 1.388794386496402e-11  2.712552918126364e-01 -2.477189216939624e-01 -3.904796488329328e-01 -4.043597817571380e-01 -4.047881658508995e-01 -3.838820562695239e-01 -2.412764691797911e-01  2.757488652115600e-01  1.388794386496402e-11
 1.388794386496402e-11  2.722129631018604e-01 -2.450810609124222e-01 -3.900017399799516e-01 -4.073834435202418e-01 -4.078597487984136e-01 -3.833836311565837e-01 -2.385908388621179e-01  2.764069382075890e-01  1.388794386496402e-11
 1.388794386496402e-11  2.730916114405539e-01 -2.424054830151162e-01 -3.895106792814709e-01 -4.104057123175771e-01 -4.109295006627366e-01 -3.828733432541875e-01 -2.358677167272033e-01  2.769860023466909e-01  1.388794386496402e-11
 1.388794386496402e-11  2.738913090805372e-01 -2.396925799184817e-01 -3.890065971276477e-01 -4.134262414690164e-01 -4.139970595116473e-01 -3.823513306595125e-01 -2.331075230650209e-01  2.774861983264799e-01  1.388794386496402e-11
 1.388794386496402e-11  2.746121478499322e-01 -2.369427576622643e-01 -3.884896226671918e-01 -4.164446830877713e-01 -4.170620624188977e-01 -3.818177298738105e-01 -2.303106923923243e-01  2.779076863534944e-01  1.388794386496402e-11
 1.388794386496402e-11  2.752542390995206e-01 -2.341564363349909e-01 -3.879598837872235e-01 -4.194606881264502e-01 -4.201241455156206e-01 -3.812726757805249e-01 -2.274776733681695e-01  2.782506460716059e-01  1.388794386496402e-11
 1.388794386496402e-11  2.758177136437743e-01 -2.313340499945419e-01 -3.874175070946640e-01 -4.224739064231322e-01 -4.231829440416596e-01 -3.807163016250554e-01 -2.246089287044789e-01  2.785152764851112e-01  1.388794386496402e-11
 1.388794386496402e-11  2.763027216965759e-01 -2.284760465838402e-01 -3.868626178991592e-01 -4.254839867474499e-01 -4.262380923968160e-01 -3.801487389961708e-01 -2.217049350716700e-01  2.787017958765332e-01  1.388794386496402e-11
 1.388794386496402e-11  2.767094328016507e-01 -2.255828878416794e-01 -3.862953401975361e-01 -4.284905768466771e-01 -4.292892241920012e-01 -3.795701178090713e-01 -2.187661829993713e-01  2.788104417191523e-01  1.388794386496402e-11
 1.388794386496402e-11  2.770380357577292e-01 -2.226550492087116e-01 -3.857157966597921e-01 -4.314933234918142e-01 -4.323359723002914e-01 -3.789805662900990e-01 -2.157931767722516e-01  2.788414705842975e-01  1.388794386496402e-11
 1.388794386496402e-11  2.772887385384645e-01 -2.196930197286194e-01 -3.851241086166142e-01 -4.344918725236672e-01 -4.353779689078733e-01 -3.783802109630948e-01 -2.127864343209890e-01  2.787951580434231e-01  1.388794386496402e-11
 1.388794386496402e-11  2.774617682071289e-01 -2.166973019444977e-01 -3.845203960484263e-01 -4.374858688989134e-01 -4.384148455648765e-01 -3.777691766374006e-01 -2.097464871084099e-01  2.786717985650012e-01  1.388794386496402e-11
 1.388794386496402e-11  2.775573708261140e-01 -2.136684117904711e-01 -3.839047775759620e-01 -4.404749567361506e-01 -4.414462332360843e-01 -3.771475863975023e-01 -2.066738800108260e-01  2.784717054062611e-01  1.388794386496402e-11
 1.388794386496402e-11  2.775758113612647e-01 -2.106068784785779e-01 -3.832773704523569e-01 -4.434587793619221e-01 -4.444717623515165e-01 -3.765155615943110e-01 -2.035691711946037e-01  2.781952104998083e-01  1.388794386496402e-11
 1.388794386496402e-11  2.775173735810725e-01 -2.075132443809481e-01 -3.826382905567581e-01 -4.464369793567152e-01 -4.474910628568774e-01 -3.758732218380765e-01 -2.004329319879980e-01  2.778426643351561e-01  1.388794386496402e-11
 1.388794386496402e-11  2.773823599507616e-01 -2.043880649073096e-01 -3.819876523894430e-01 -4.494091986009267e-01 -4.505037642638631e-01 -3.752206849929282e-01 -1.972657467482872e-01  2.774144358352066e-01  1.388794386496402e-11
 1.388794386496402e-11  2.771710915212978e-01 -2.012319083778556e-01 -3.813255690684431e-01 -4.523750783207915e-01 -4.535094957003213e-01 -3.745580671730375e-01 -1.940682127242446e-01  2.769109122277167e-01  1.388794386496402e-11
 1.388794386496402e-11  2.768839078133544e-01 -1.980453558915069e-01 -3.806521523276631e-01 -4.553342591342694e-01 -4.565078859602582e-01 -3.738854827403931e-01 -1.908409399139862e-01  2.763324989117886e-01  1.388794386496402e-11
 1.388794386496402e-11  2.765211666962704e-01 -1.948290011896082e-01 -3.799675125164906e-01 -4.582863810968860e-01 -4.594985635536857e-01 -3.732030443041826e-01 -1.875845509182341e-01  2.756796193194250e-01  1.388794386496402e-11
 1.388794386496402e-11  2.760832442620360e-01 -1.915834505150943e-01 -3.792717586008851e-01 -4.612310837475233e-01 -4.624811567563049e-01 -3.725108627217707e-01 -1.842996807890385e-01  2.749527147721886e-01  1.388794386496402e-11
 1.388794386496402e-11  2.755705346943448e-01 -1.883093224671679e-01 -3.785649981659374e-01 -4.641680061541567e-01 -4.654552936590184e-01 -3.718090471012654e-01 -1.809869768739994e-01  2.741522443330108e-01  1.388794386496402e-11
 1.388794386496402e-11  2.749834501327510e-01 -1.850072478515292e-01 -3.778473374198910e-01 -4.670967869595328e-01 -4.684206022172684e-01 -3.710977048056606e-01 -1.776470986560355e-01  2.732786846531926e-01  1.388794386496402e-11
 1.388794386496402e-11  2.743224205319730e-01 -1.816778695262004e-01 -3.771188811996120e-01 -4.700170644267860e-01 -4.713767103001926e-01 -3.703769414585447e-01 -1.742807175887440e-01  2.723325298146436e-01  1.388794386496402e-11
 1.388794386496402e-11  2.735878935163847e-01 -1.783218422429900e-01 -3.763797329774976e-01 -4.729284764849890e-01 -4.743232457395966e-01 -3.696468609513632e-01 -1.708885169274019e-01  2.713142911674064e-01  1.388794386496402e-11
 1.388794386496402e-11  2.727803342297389e-01 -1.749398324846428e-01 -3.756299948698102e-01 -4.758306607746344e-01 -4.772598363787349e-01 -3.689075654522229e-01 -1.674711915556557e-01  2.702244971625150e-01  1.388794386496402e-11
 1.388794386496402e-11  2.719002251801668e-01 -1.715325182977217e-01 -3.748697676464244e-01 -4.787232546930438e-01 -4.801861101208980e-01 -3.681591554162230e-01 -1.640294478079524e-01  2.690636931802358e-01  1.388794386496402e-11
 1.388794386496402e-11  2.709480660805016e-01 -1.681005891212726e-01 -3.740991507419718e-01 -4.816058954397007e-01 -4.831016949777998e-01 -3.674017295973002e-01 -1.605640032877634e-01  2.678324413537448e-01  1.388794386496402e-11
 1.388794386496402e-11  2.699243736839721e-01 -1.646447456113206e-01 -3.733182422683713e-01 -4.844782200615053e-01 -4.860062191177629e-01 -3.666353850615728e-01 -1.570755866816546e-01  2.665313203882903e-01  1.388794386496402e-11
 1.388794386496402e-11  2.688296816153157e-01 -1.611656994612501e-01 -3.725271390287275e-01 -4.873398654979466e-01 -4.888993109136964e-01 -3.658602172021664e-01 -1.535649375692590e-01  2.651609253758983e-01  1.388794386496402e-11
 1.388794386496402e-11  2.676645401973628e-01 -1.576641732181227e-01 -3.717259365325823e-01 -4.901904686261903e-01 -4.917805989908623e-01 -3.650763197555073e-01 -1.500328062292084e-01  2.637218676056731e-01  1.388794386496402e-11
 1.388794386496402e-11  2.664295162731421e-01 -1.541409000949862e-01 -3.709147290125031e-01 -4.930296663060789e-01 -4.946497122744284e-01 -3.642837848190638e-01 -1.464799534410819e-01  2.622147743697512e-01  1.388794386496402e-11
 1.388794386496402e-11  2.651251930235615e-01 -1.505966237792320e-01 -3.700936094419894e-01 -4.958570954250427e-01 -4.975062800368024e-01 -3.634827028705195e-01 -1.429071502834310e-01  2.606402887649655e-01  1.388794386496402e-11
 1.388794386496402e-11  2.637521697807181e-01 -1.470320982370577e-01 -3.692626695546817e-01 -4.986723929429169e-01 -5.003499319447460e-01 -3.626731627883591e-01 -1.393151779279418e-01  2.589990694902788e-01  1.388794386496402e-11
 1.388794386496402e-11  2.623110618368936e-01 -1.434480875140936e-01 -3.684219998648519e-01 -5.014751959366652e-01 -5.031802981062635e-01 -3.618552518738475e-01 -1.357048274297984e-01  2.572917906400478e-01  1.388794386496402e-11
 1.388794386496402e-11  2.608025002492905e-01 -1.398453655322539e-01 -3.675716896891568e-01 -5.042651416450059e-01 -5.059970091172646e-01 -3.610290558743817e-01 -1.320768995143077e-01  2.555191414931771e-01  1.388794386496402e-11
 1.388794386496402e-11  2.592271316405701e-01 -1.362247158828730e-01 -3.667118271696356e-01 -5.070418675129388e-01 -5.087996961079964e-01 -3.601946590081958e-01 -1.284322043598545e-01  2.536818262982284e-01  1.388794386496402e-11
 1.388794386496402e-11  2.575856179952479e-01 -1.325869316161905e-01 -3.658424992979294e-01 -5.098050112361714e-01 -5.115879907892433e-01 -3.593521439903973e-01 -1.247715613772499e-01  2.517805640545464e-01  1.388794386496402e-11
 1.388794386496402e-11  2.558786364520108e-01 -1.289328150272488e-01 -3.649637919407022e-01 -5.125542108054419e-01 -5.143615254982932e-01 -3.585015920603120e-01 -1.210957989855426e-01  2.498160882894684e-01  1.388794386496402e-11
 1.388794386496402e-11  2.541068790920143e-01 -1.252631774382685e-01 -3.640757898662417e-01 -5.152891045507383e-01 -5.171199332446648e-01 -3.576430830101162e-01 -1.174057543843604e-01  2.477891468316824e-01  1.388794386496402e-11
 1.388794386496402e-11  2.522710527232261e-01 -1.215788389775676e-01 -3.631785767722175e-01 -5.180093311854100e-01 -5.198628477555978e-01 -3.567766952147314e-01 -1.137022733228532e-01  2.457005015808014e-01  1.388794386496402e-11
 1.388794386496402e-11  2.503718786608771e-01 -1.178806283550933e-01 -3.622722353145728e-01 -5.207145298501733e-01 -5.225899035213014e-01 -3.559025056629585e-01 -1.099862098653073e-01  2.435509282732232e-01  1.388794386496402e-11
 1.388794386496402e-11  2.484100925040871e-01 -1.141693826346347e-01 -3.613568471375277e-01 -5.234043401570065e-01 -5.253007358399604e-01 -3.550205899898271e-01 -1.062584261535052e-01  2.413412162443437e-01  1.388794386496402e-11
 1.388794386496402e-11  2.463864439087308e-01 -1.104459470027861e-01 -3.604324929046683e-01 -5.260784022329356e-01 -5.279949808624971e-01 -3.541310225101336e-01 -1.025197921659016e-01  2.390721681871956e-01  1.388794386496402e-11
 1.388794386496402e-11  2.443016963566116e-01 -1.067111745347335e-01 -3.594992523310973e-01 -5.287363567637077e-01 -5.306722756370881e-01 -3.532338762531438e-01 -9.877118547369390e-02  2.367445999075834e-01  1.388794386496402e-11
 1.388794386496402e-11  2.421566269210117e-01 -1.029659259569351e-01 -3.585572042166221e-01 -5.313778450373525e-01 -5.333322581534340e-01 -3.523292229984322e-01 -9.501349099385963e-02  2.343593400757878e-01  1.388794386496402e-11
 1.388794386496402e-11  2.399520260286884e-01 -9.921106940677074e-02 -3.576064264799527e-01 -5.340025089876300e-01 -5.359745673867815e-01 -3.514171333128328e-01 -9.124760073923970e-02  2.319172299749127e-01  1.388794386496402e-11
 1.388794386496402e-11  2.376886972183866e-01 -9.544748018923381e-02 -3.566469961938845e-01 -5.366099912373634e-01 -5.385988433416969e-01 -3.504976765884716e-01 -8.747441356574470e-02  2.294191232459498e-01  1.388794386496402e-11
 1.388794386496402e-11  2.353674568959399e-01 -9.167604053074169e-02 -3.556789896214379e-01 -5.391999351416573e-01 -5.412047270955901e-01 -3.495709210818561e-01 -8.369483491676322e-02  2.268658856296369e-01  1.388794386496402e-11
 1.388794386496402e-11  2.329891340860318e-01 -8.789763933014151e-02 -3.547024822529294e-01 -5.417719848310001e-01 -5.437918608419878e-01 -3.486369339539889e-01 -7.990977656485217e-02  2.242583947051844e-01  1.388794386496402e-11
 1.388794386496402e-11  2.305545701806929e-01 -8.411317190698872e-02 -3.537175488439437e-01 -5.443257852542494e-01 -5.463598879335577e-01 -3.476957813114813e-01 -7.612015635079020e-02  2.215975396259509e-01  1.388794386496402e-11
 1.388794386496402e-11  2.280646186846052e-01 -8.032353974717714e-02 -3.527242634541813e-01 -5.468609822215010e-01 -5.489084529248801e-01 -3.467475282486327e-01 -7.232689792007589e-02  2.188842208521427e-01  1.388794386496402e-11
 1.388794386496402e-11  2.255201449572921e-01 -7.652965024600009e-02 -3.517226994871503e-01 -5.493772224468406e-01 -5.514372016149691e-01 -3.457922388904494e-01 -6.853093045695370e-02  2.161193498806186e-01  1.388794386496402e-11
 1.388794386496402e-11  2.229220259522687e-01 -7.273241644872329e-02 -3.507129297306751e-01 -5.518741535909771e-01 -5.539457810895426e-01 -3.448299764365698e-01 -6.473318841605132e-02  2.133038489718799e-01  1.388794386496402e-11
 1.388794386496402e-11  2.202711499532306e-01 -6.893275678875078e-02 -3.496950263981921e-01 -5.543514243037588e-01 -5.564338397630413e-01 -3.438608032060668e-01 -6.093461125171314e-02  2.104386508743248e-01  1.388794386496402e-11
 1.388794386496402e-11  2.175684163073586e-01 -6.513159482346627e-02 -3.486690611708009e-01 -5.568086842665712e-01 -5.589010274203960e-01 -3.428847806830944e-01 -5.713614314511517e-02  2.075246985458516e-01  1.388794386496402e-11
